"I like Waffle House. Its my favorite restaurant! When I get my food I'm like ""yes"" but when it's crowded I'm like ""no""",118,0.06779661016949153,9,isnascarasport
"Some of y’all need cognitive therapy, I’m not gonna lie",55,0.03636363636363636,1,wildenian_thot
Every square in Auburn bingo is like: do you go do auburn,57,0.03508771929824561,1,isnascarasport
Holding the mic attached to my skullcandy headphones behind a pop filter for better sound quality,97,0.010309278350515464,0,isnascarasport
pizza pizza https://t.co/xJsswrkhLS,35,0.08571428571428572,5,thetalkingjed
CSSE majors be like ugh my copy and paste from stack overflow is due friday,75,0.05333333333333334,0,isnascarasport
They were decent https://t.co/DKmWWgaV1D,40,0.175,5,isnascarasport
Just downloaded Pokemon go who trying to play. Serious inquiries only. Team valor only. Either dm or hit my line https://t.co/5GpwINeydL,136,0.0661764705882353,8,isnascarasport
yooooooooooooooooooooooooooooo https://t.co/sye1g4Nv58,54,0.018518518518518517,5,thetalkingjed
😭😭 but the fruit is nice ig https://t.co/MCAxfLq7U0,51,0.09803921568627451,5,thetalkingjed
Okay I love this it’s so pure and sweet and I guess maybe I won’t cancel all humans tonight https://t.co/Tprbfon3pI,115,0.05217391304347826,5,wildenian_thot
"People always begging for a text back need to grow up .,..., we’re adults... it’s time to start asking for business emails back",127,0.007874015748031496,9,wildenian_thot
Young thug says uwu in the new album 10 out of 10,49,0.02040816326530612,0,isnascarasport
Me @SeasonSoak https://t.co/kiODwQvEAk,38,0.21052631578947367,6,wildenian_thot
getting ahead of schedule by already being tired from tomorrow,62,0.0,0,thetalkingjed
"Just described a Sufjan song as ""a grower not a shower""",55,0.03636363636363636,2,isnascarasport
Looking for people to go to the Minecraft music festival with https://t.co/Akaxw06vtI,85,0.047058823529411764,5,isnascarasport
"Being in Target on tax-free weekend has me acting different... I’m about to buy a water filter, ice cube tray and 700 pencils",125,0.024,5,wildenian_thot
“Is He Romantically Attracted to Me or Is He Just Waving: A Memoir”,67,0.16417910447761194,1,wildenian_thot
I need help https://t.co/HaEwmG96NB,35,0.17142857142857143,5,isnascarasport
"technically he's actually jack johnson's monster, jack johnson was the creator https://t.co/629Y7St3ai",102,0.0196078431372549,8,thetalkingjed
I’m bitches https://t.co/7J0xlUcuZe,35,0.11428571428571428,5,wildenian_thot
Super Sick #ACHappyHome #3DS http://t.co/902SxTJj9z,51,0.21568627450980393,7,isnascarasport
"say what you will about stan twitter, but it must be nice to know what your opinion &amp; response is on every subject matter without having to think",149,0.0,3,thetalkingjed
quarantine going fine until i bend over wrong and need a massage,64,0.0,0,thetalkingjed
If I don’t drink three monsters a day I will literally die,58,0.05172413793103448,0,wildenian_thot
Asking the psychiatrist to double the dosage on my antidepressants,66,0.015151515151515152,0,wildenian_thot
I don’t know what half the shit on this list is https://t.co/71qePrM5nT,71,0.056338028169014086,5,wildenian_thot
"My life plan was to be abducted by faeries before age 20, so I’m not exactly sure what the hell im supposed to do now",117,0.017094017094017096,1,wildenian_thot
Wigwam Weekend tonight at 7 https://t.co/Mcqivt0hy9 or 91.1 fm https://t.co/wivLKKlpNn,86,0.08139534883720931,11,isnascarasport
Need one of those animated twitter headers except it says “Straight Man’s Whore” in calligraphy,95,0.042105263157894736,0,wildenian_thot
"dr. robotnik, and furthermore every supporting character in sonic the hedgehog, is an incel",91,0.0,3,thetalkingjed
watch crip camp. okay? bye,26,0.0,2,thetalkingjed
. 　  ✧·  .　　 *　　　* 　　　  　.   i　　   ·  wrote haikus　* . 　　　.　 about 　 　　　.　　    　　*　 ✷  　canibalism　　 ·  *  　. 　  ✧·       .　         　 *　　　*    　 .  *　　  ⋆ (in your yearbook) https://t.co/fqvprpmJcW,198,0.010101010101010102,24,isnascarasport
Finally listening to The Gift...  NASA has spotted my wig on Venus,66,0.12121212121212122,3,wildenian_thot
"Me, completely dressed, backpack on, 15 minutes to get to a class that’s 5 minutes away: “there’s no possible way I can make it 🙃 guess I have to skip 😭”",153,0.0196078431372549,4,wildenian_thot
"Daylight savings time can only hurt you if you have normal sleep patterns, it has no control over me",100,0.01,1,wildenian_thot
Putting pics of Adam Sandler on my story like how girls put pics of post Malone on theirs,89,0.0449438202247191,0,isnascarasport
Why is the only cooking appliance i have a waffle iron shaped like texas,72,0.013888888888888888,0,isnascarasport
Me tonight after two shots https://t.co/Z6M6X0saN2,50,0.1,5,wildenian_thot
https://t.co/s3BXzmOPG6,23,0.21739130434782608,5,isnascarasport
I want to thank genius and Spotify for coming together to tell me the meaning behind sell out by reel big fish,110,0.01818181818181818,0,isnascarasport
"sonic the hedgehog is my black panther, which is also my black panther",70,0.0,1,thetalkingjed
"liberate the mouse, that we may celebrate the day of her freedom https://t.co/Pyu8S1EVmp",88,0.045454545454545456,6,thetalkingjed
he is sitting #AnimalCrossing #ACNH #NintendoSwitch https://t.co/t1DwsOzcDO,75,0.16,8,thetalkingjed
I have a fatal illness and the only way to cure it is for someone to makeout with me,84,0.011904761904761904,0,wildenian_thot
Sitting in the diner like https://t.co/CwZIaBSsUR,49,0.16326530612244897,5,isnascarasport
Catch me at the Home Depot at the riverchase galleria,53,0.05660377358490566,0,wildenian_thot
I like online classes because I can put off everything until 11 PM the day it’s due,83,0.04819277108433735,0,wildenian_thot
So excited to drop $500 I don’t have on some bullshit medical thing because no one in my family knows how to get their fucking shit together,140,0.014285714285714285,1,wildenian_thot
Kurt would have wanted it this way https://t.co/aGkRcGz1dE,58,0.08620689655172414,5,isnascarasport
Doja Cat has had the time since her career crashed,50,0.04,0,wildenian_thot
Just saw a door that said “do not open for any reason” and the only thing I could think is that I could open because I don’t have a reason,138,0.028985507246376812,0,wildenian_thot
Thinking about how I’ve been much happier since this isolation started and it’s because I don’t feel like I’m constantly ruining things by just being alive and im not starting random fights with people to validate my place in their life,236,0.01694915254237288,0,wildenian_thot
https://t.co/IRr56uVaRF,23,0.21739130434782608,5,isnascarasport
How do you play bingo,21,0.047619047619047616,0,isnascarasport
Scott pilgrim vs the world but instead of 7 evil exes it's me eating 7 pounds of pizza,86,0.011627906976744186,1,isnascarasport
"oh how I long for a chip in my brain that zaps me to sleep whenever I have a Thought or it is 8pm, whichever comes first",120,0.025,1,thetalkingjed
Rowand 2020:  I Made a Meme https://t.co/WooE8dRPph,51,0.1568627450980392,6,wildenian_thot
turns out people really do deserve to be loved and feel happiness?? what a brilliant concept ☀️,95,0.0,2,thetalkingjed
“Goths are more ‘rage against the machine’ while Emos are more ‘rage against my parents’.”,90,0.022222222222222223,1,wildenian_thot
was feeling pretty good tonight so I ate three pounds of hot liquid cheese to remind myself who I am,100,0.02,0,thetalkingjed
I’d like to point out that I owe Ariana Grande my life because she released One Last Time,89,0.07865168539325842,0,wildenian_thot
So excited to get a boyfriend so I can tweet “missing the whore life” and get broken up with,92,0.021739130434782608,0,wildenian_thot
"making a to-do list and crossing out every item to replace it with ""why?""",73,0.0,4,thetalkingjed
ive been downloading fonts again...,35,0.0,3,isnascarasport
It's 2018 I'm only eating bread,31,0.06451612903225806,2,isnascarasport
"hate doing anything related to auto repair cause they're like ""what do you need done"" and I'm like listen. I need you to tell me what I need done",145,0.020689655172413793,5,thetalkingjed
There's money to be made in starting your own college,53,0.018867924528301886,1,isnascarasport
These are all inspired looks and I had to share them with the world #LGBTQruletheworld https://t.co/5rh7w4aAGs,110,0.08181818181818182,6,wildenian_thot
I've ruined my Google searches because I tried to find a Project Pat song but I keep getting GitHub projects,108,0.07407407407407407,1,isnascarasport
Can someone please find me a new man to devote all my time and energy to so I can stop being irrationally angry at my friends for not reading my mind,149,0.013422818791946308,0,wildenian_thot
hope everyone using FaceApp is gonna be in good shape to fight off their Russian clone in 5-10 years,100,0.03,1,thetalkingjed
"my parents think animation is child's trash and bad words make them cry, which makes it impossible to talk to them about any movies I've ever enjoyed",149,0.006711409395973154,3,thetalkingjed
things zendaya did: • all that who she did it for • us,54,0.0,1,thetalkingjed
Thank you Google https://t.co/NxF7fPvEYq,40,0.175,5,isnascarasport
"canvas video needs a 10x speed option, I want an hour of information just machine gunned into my brain in 6 minutes",115,0.008695652173913044,1,thetalkingjed
Straight men get their hearts broken once in 7th grade and then decide to never treat a person right until they die,115,0.008695652173913044,0,wildenian_thot
"What am I watching, oh it's just a little indie film you probably haven't heard of it... It's called Godzilla you should check it out",133,0.03007518796992481,7,isnascarasport
something positive for the tl🔥 https://t.co/0Ap1EgVNuU,54,0.09259259259259259,5,thetalkingjed
Books be like words,19,0.05263157894736842,0,isnascarasport
"oh to be a slightly crispy loaf of italian bread, brushed lightly with an egg wash by a baker worth their salt https://t.co/0NfHnYhKuU",134,0.03731343283582089,6,thetalkingjed
have placed too much emotional stake in my plants and now i'm just posted up worrying about em but you can't call a bamboo. no matter how much i worry i can't check on her. she won't answer. she won't answer.,208,0.0,9,thetalkingjed
don't forget to pretend out loud so that everybody hears you,60,0.0,1,thetalkingjed
a little upset no one told me emotional stability was a prerequisite for literally all of my classes,100,0.0,0,thetalkingjed
Imagine being this wrong https://t.co/ZIGKUfQ24B,48,0.16666666666666666,5,wildenian_thot
Hot take: the Superbowl is staged,33,0.06060606060606061,1,isnascarasport
where's the night mode setting for life,39,0.0,1,thetalkingjed
Buzzcut Season - Lorde https://t.co/SkFZawE3zs,46,0.15217391304347827,6,wildenian_thot
Nobody: Literally fucking no one: Not a damn soul:  My Twitter Timeline: SOCIAL EXPERIMENT!! If you see this tweet please put the first nine digits of your social security number that come to mind in the comments WITHOUT looking to see what others said! Thanks!!,262,0.1183206106870229,9,wildenian_thot
Trying to win the trucker vote,30,0.03333333333333333,0,isnascarasport
finally finished moving in 😍 https://t.co/GtyxmgR1sd,52,0.038461538461538464,5,thetalkingjed
Do you like American music too?,31,0.06451612903225806,1,isnascarasport
high school girls soccer games got me feeling alive in the most dead way,72,0.0,0,thetalkingjed
I should really save people’s numbers in my phone because I’m having a full conversation with someone who sent me birthday wishes and I have no clue who it is,158,0.0189873417721519,0,wildenian_thot
are white bread and italian bread the same thing I need to know right now,73,0.0136986301369863,0,thetalkingjed
"workshopping something called the tiger scale, it's a tool for white people to determine how close they are to becoming anyone in that documentary",146,0.0,2,thetalkingjed
Making a record player spin at 45 rpm was just Nightcore for old people,71,0.028169014084507043,0,isnascarasport
One of my residents found my twitter so this is a SFW experience now,68,0.058823529411764705,0,wildenian_thot
I think im gonna download Doki Doki Literature Club!  It looks so cute and happy,80,0.075,1,wildenian_thot
another night lying awake wondering how trey's basketball game went,67,0.0,1,thetalkingjed
Just found out 100 gecs released their stems https://t.co/moeCy71Yyj,68,0.04411764705882353,5,isnascarasport
Texting my dad “how much do you know about tigers”,50,0.02,0,wildenian_thot
My tummy do be rumbling a little tho https://t.co/dWILrjzVfx,60,0.08333333333333333,5,wildenian_thot
what am I supposed to do about the 30-50 feral hogs on the local police force,77,0.012987012987012988,1,thetalkingjed
ok this hit https://t.co/DFR2lEYsJI,35,0.2,5,thetalkingjed
Spaghetti noodles but shaped like pretzels,42,0.023809523809523808,0,isnascarasport
this musical snowman could conceivably dunk on me https://t.co/UaJQS7jYsy,73,0.0684931506849315,5,thetalkingjed
This bitch really tried making me sleep on the couch,52,0.019230769230769232,0,wildenian_thot
"het boys be like ""my heart goes out to all those affected by my lack of emotional intelligence""",95,0.0,2,thetalkingjed
I have no idea what music I would listen to if I was happy,58,0.05172413793103448,0,thetalkingjed
"said ""happy blood moon"" to some kids in 90's clothing drunkenly passing by our moon watching party and they just started back like I was the weird one",150,0.006666666666666667,3,thetalkingjed
The Eagles didn't have to go that hard on Hotel California but they did that. They did that for us in 1976,106,0.04716981132075472,2,thetalkingjed
Having to eat alone is an aggression,36,0.027777777777777776,0,wildenian_thot
rebranding as one of those people who constantly complain about how many bug bites they have,92,0.0,0,thetalkingjed
Everytime I hear loveless by Lorde I just imagine here saying I'm gonna break your knee caps,92,0.05434782608695652,1,isnascarasport
shoutout to all my homies with the bad backs,44,0.0,0,thetalkingjed
Should I attach my credit score on LinkedIn,43,0.09302325581395349,0,isnascarasport
my sister &amp; I found a megan thee stallion station on our parents' pandora and when we asked our mom about it she said she doesn't know anything about that  ...lmao ok mom gone head 🔥,186,0.005376344086021506,7,thetalkingjed
hey @terrycrews it's our special day. happy birthday man. honored to have this in common with you 🌺,99,0.0,4,thetalkingjed
Best place to RA 😍😍😍😍 I’m so blessed https://t.co/KgvmLwjK8m,60,0.11666666666666667,5,wildenian_thot
some of y'all are having too much fun it's a quarantine ur supposed to be miserable 😒,85,0.0,2,thetalkingjed
I'm back with my show tonight. Going at  9 just for today. Listen at 91.1fm or https://t.co/McqivsIG9z https://t.co/5xVFKBS0vl,126,0.0873015873015873,14,isnascarasport
is there a website that rates movies only based on how for the gays they are,76,0.0,0,thetalkingjed
Gonna develop a nicotine addiction just so I have something to do,65,0.03076923076923077,0,wildenian_thot
I wonder what the guy who proved dwarf fortress is Turing complete is doing rn...,81,0.024691358024691357,3,isnascarasport
What if I told you we live in a society where it's easier to get a big Mac than vibes,85,0.03529411764705882,1,isnascarasport
"Yes, I watch Perks of Being a Wallflower once every month. Yes, I cry like a fucking baby every single time.  Any questions ?",125,0.064,5,wildenian_thot
fuck it ... cardboard boxes #AnimalCrossing #ACNH https://t.co/HJf8oqatz2,73,0.1095890410958904,10,wildenian_thot
Neo Yokio is a really good show. Its got the cheesy old anime vibes but with a hard parody of capitalism and high fashion,121,0.024793388429752067,1,isnascarasport
what happened to that dude from the tumblr story who hadn't heard of oven mitts? is he thriving?,96,0.0,3,thetalkingjed
If I get Corona virus I'm finding a way to buy a bat to see what all the hype is about,86,0.046511627906976744,1,isnascarasport
new career goal is one of the people who name sushi rolls,57,0.0,0,thetalkingjed
"name a perfect place, I dare you",32,0.03125,1,thetalkingjed
https://t.co/Lrwj0FinBQ,23,0.17391304347826086,5,isnascarasport
What is this playlist https://t.co/Jr402Omf4W,45,0.08888888888888889,5,isnascarasport
friday night baybee :( https://t.co/sQzWfUzmPi,46,0.08695652173913043,7,thetalkingjed
Hell,4,0.25,0,isnascarasport
Impulse buying bitcoin,22,0.045454545454545456,0,isnascarasport
"My little sister just came home from school and started telling me about all the trends she's started and that she's ""literally so funny fr"" so either she's extremely lame or she's running the school",199,0.005025125628140704,6,thetalkingjed
When Danny brown said have a lunchable for dinner I felt that,61,0.04918032786885246,0,isnascarasport
Hereditary was very good,24,0.041666666666666664,0,isnascarasport
Came straight into the work groupchat and stared making enemies 💅🏼🙃💅🏼,69,0.014492753623188406,0,wildenian_thot
My stats from @_tweetails_. Favourite words: 'fucking' and 'fuck'. Average word length: 3.91. Intelligence rating: Astute.,122,0.040983606557377046,15,wildenian_thot
My apple cider intake is through the roof,41,0.024390243902439025,0,wildenian_thot
Wow I might literally be insane,31,0.06451612903225806,0,wildenian_thot
These are all the same man https://t.co/YNgx5TEfml,50,0.1,5,wildenian_thot
“I’ve Been Called Fragile by People Who Would Probably Know”,60,0.15,0,wildenian_thot
The Ides of March truly are an auspicious time for me to finally meet up with my best friends from high school again,116,0.02586206896551724,0,wildenian_thot
alone in the discord voice channel just cryin to nobody,55,0.0,0,thetalkingjed
"i'mma just start writing articles since anybody can just say anything. who will read them, you ask? matters not, my audience is the void",136,0.0,5,thetalkingjed
It's 1:56 or as I like to call it Minecraft soundtrack o'clock,62,0.04838709677419355,3,isnascarasport
Watching good movies with straight men is bad because they always have terrible opinions about them,99,0.010101010101010102,0,wildenian_thot
https://t.co/cgDnW1MR94,23,0.17391304347826086,5,isnascarasport
If Garfield ran for president I would like have to vote for Garfield ya know...,79,0.05063291139240506,3,isnascarasport
"an app for when u wanna text your ex that matches u with other people who wanna text their exes, and u anonymously trade exes for conversation. if you thought that tweet was alright, you're not gonna believe this next tweet, silicon valley hold onto your square asses",267,0.0,5,thetalkingjed
Han Solo dies at the end,24,0.08333333333333333,0,isnascarasport
now that they're redesigning sonic they have the opportunity to give him veiny arms and a face piercing,103,0.0,1,thetalkingjed
"Upon further inspection of the tea, it seems I'm just antisocial and bad at expressing myself https://t.co/5Rjc1d187W",117,0.03418803418803419,7,thetalkingjed
I call her continental breakfast cause I keep coming back for more https://t.co/ax9fxV5SOT,90,0.06666666666666667,5,thetalkingjed
Can anyone explain why I am literally in tears in the CVS,57,0.08771929824561403,0,wildenian_thot
Is this brockhampton song gay or about god,42,0.023809523809523808,0,isnascarasport
https://t.co/P0uDzJ2xBy,23,0.17391304347826086,5,isnascarasport
I’m drunk and wanted to let everyone know that I rly rly want a boyfriend and I WILL completely latch on to any man who shows me even an iota of attention so if anyone wants to do that just hmu I’m pretty hot and not a bad person most of the time pls love me,258,0.031007751937984496,0,wildenian_thot
"“There’s only a shadow of me in a manner of speaking, I’m dead” https://t.co/GcsiRoacon",87,0.04597701149425287,6,wildenian_thot
"Just got out of Midsommar... that was breathtaking, and not just because I have asthma",86,0.03488372093023256,4,wildenian_thot
how am i supposed to watch she-ra and play animal crossing at the same time all while ignoring my professor on zoom... the demand placed upon me is too high,156,0.0,4,thetalkingjed
Don't you like american music,29,0.034482758620689655,1,isnascarasport
sometimes the universe throws you a pimple to help you appreciate those moments of clear skin,93,0.0,0,thetalkingjed
thank u so much @netflix https://t.co/oQUXw64J7L,48,0.10416666666666667,6,thetalkingjed
It’s an aggression for people to be concourse preaching on my birthday,70,0.014285714285714285,0,wildenian_thot
"Kinda wanna pull up to the gay club, kinda wanna sleep",54,0.018518518518518517,1,wildenian_thot
this sleep schedule boutta be downright silly,45,0.0,0,thetalkingjed
Axe cop is one of the greatest shows ever made,46,0.021739130434782608,0,isnascarasport
https://t.co/gq5eGiTOoo,23,0.13043478260869565,5,isnascarasport
"Since the corona virus stopped me from doing my show, I'm going to do one last show on discord. If you want to listen you can join here https://t.co/EvcAv1yLpH It starts at 7",174,0.04597701149425287,8,isnascarasport
when your magician friend pulls you out of a lil hat &gt;&gt;&gt;,65,0.0,6,thetalkingjed
https://t.co/yXrHEKXJxq,23,0.2608695652173913,5,isnascarasport
Coming to terms with the fact that no matter how much I change and how much weight I lose I’m not going to be satisfied with the way I am is a weird and long journey,165,0.030303030303030304,0,wildenian_thot
Listening to Macintosh Plus in my cubicle,41,0.07317073170731707,0,isnascarasport
I'd pay for a streaming service that was just Donnie Darko,58,0.05172413793103448,1,isnascarasport
Before He Cheats turns me into a thrice-divorced widow whose most recent husband has been mysteriously absent for over three weeks EVERY TIME,141,0.0851063829787234,1,wildenian_thot
How did they get the criminals picture on Western wanted posters,64,0.03125,0,isnascarasport
Sometimes you make bad jokes  https://t.co/HQuNqLLjKB,53,0.1509433962264151,5,isnascarasport
It's with a heavy heart that I report that my Scrobbles are down 27% https://t.co/HY9HqHBR4W,92,0.10869565217391304,7,isnascarasport
Went to a fashion show tonight and learned that I've been walking incorrectly my entire life. I'm a new man.,108,0.027777777777777776,4,thetalkingjed
war eagle now you can buy this thing I drew as a real life sticker! how fun and also exciting!! #Auburn #AUBvsUNC #aumbb 🏀 https://t.co/MITNFcAF1J,146,0.1095890410958904,11,thetalkingjed
Monster energy kegs,19,0.05263157894736842,0,isnascarasport
Carbonated Queso,16,0.125,0,isnascarasport
"is it too late and too obscure if i say ""you're in her dms, i'm in her github pull requests. we are not the same"" or would you guys like that tweet anyway",154,0.0,6,thetalkingjed
"this week's episode of my favorite show, ""tell these black kids they could be who they are"" 😌 https://t.co/cwPh5kU9D7",117,0.02564102564102564,9,thetalkingjed
Making a playlist called young thug songs you can cry to,56,0.017857142857142856,0,isnascarasport
Welcome to the Black Parade came on the radio and I choked,58,0.06896551724137931,0,wildenian_thot
tryna find a baddie who will feed me to the tigers 😔,52,0.0,0,thetalkingjed
First Ariana Grande at the #GRAMMYAwards2020 and now Scarlett Johansson at #BAFTA2020   I’m so tired of our beautiful WPOC being snubbed for awards they so clearly deserve #justiceforari,186,0.11827956989247312,3,wildenian_thot
I miss her so damn much https://t.co/u5WHc08wpx,47,0.06382978723404255,5,wildenian_thot
ace rly do be the place with the helpful hardware stuff #sponsored,66,0.0,1,thetalkingjed
oof https://t.co/d199IF9clk,27,0.07407407407407407,5,wildenian_thot
I have to be honest about something. I do not know what time it is. I have no idea what the numbers mean. the circle with the pointers? effectively meaningless. am beginning to think this is all made up and nothing has happened yet,231,0.012987012987012988,5,thetalkingjed
These fucking tarantulas scare the shit out of me But I Will Catch Them so I can afford my home,95,0.07368421052631578,0,wildenian_thot
My brain isn’t very fun to live with all the time,49,0.02040816326530612,0,wildenian_thot
"this article is beautifully written and wonderfully argued. @The_TylerWard has amazed me every time I’ve heard or read his words, and I’m sure he’ll continue to amaze me in the future. In other words, I’ll be at Sally Mae’s birthday party https://t.co/YJJlsS6MIZ",262,0.061068702290076333,11,wildenian_thot
We are now at three Dillard's at Auburn accounts that follow me,63,0.047619047619047616,1,isnascarasport
Only listening to Kelly k and stupid horse from here on out to make sure my Spotify wrapped next year is correct,112,0.026785714285714284,0,isnascarasport
Out getting ribs...,19,0.05263157894736842,3,isnascarasport
I don't have any friends and that's the tea,43,0.023255813953488372,2,thetalkingjed
"Felt kaiju, might delete later",30,0.03333333333333333,1,isnascarasport
in the core of my being I need you all to stop https://t.co/ntHPd2Rz97,70,0.05714285714285714,5,thetalkingjed
@ anyone who has ever liked me: why https://t.co/s4kaemwjT4,59,0.01694915254237288,7,wildenian_thot
"this app today has felt like rushing late into a classroom where a girl who needs therapy is reading fanfiction for a poetry workshop, a guy who needs twice as much therapy is playing devil's advocate to nobody, &amp; there's only one other black person &amp; they're chained under a desk",288,0.0,9,thetalkingjed
Angry Birds shirt ON.,21,0.19047619047619047,1,isnascarasport
going home between classes to read poems and eat my pizza,57,0.0,0,thetalkingjed
Marianne has seventeen phones in her pocket calling every world leader,70,0.014285714285714285,0,wildenian_thot
Sometimes dreams do come true https://t.co/AmnHuRxzrG https://t.co/o3qic9fOX3,77,0.09090909090909091,10,wildenian_thot
Taking a field trip (me + every straight man I’ve ever loved) to the student counseling center,94,0.02127659574468085,3,wildenian_thot
"Fuck it, Gossip Girl",20,0.15,1,wildenian_thot
https://t.co/hiTxe7Zynp https://t.co/GZHlRl3NmG,47,0.1702127659574468,10,wildenian_thot
High Society https://t.co/oTK7a72pjU,36,0.1388888888888889,5,isnascarasport
in bed doing discrete math like if the kth hour didn't matter and the (k+1)th hour didn't matter this proves that everything is meaningless,139,0.0,5,thetalkingjed
I heard that Bernie Sanders has a six pack... I heard that Bernie Sanders is shredded... https://t.co/DN0tZWAcL5,112,0.10714285714285714,11,wildenian_thot
kiss me thru the fish tube,26,0.0,0,thetalkingjed
This decade ending got people acting like they just learned how to count by tens ... https://t.co/1dabCwNozt,108,0.027777777777777776,8,wildenian_thot
I thought you were my FBI man. Turns out you were just an FBI boy.,66,0.12121212121212122,2,thetalkingjed
Fuck it!  It’s my birthday and I’ll watch the saddest movie I’ve ever seen by myself and cry,92,0.043478260869565216,1,wildenian_thot
a poem. https://t.co/FVCQnIkGv9,31,0.1935483870967742,6,thetalkingjed
https://t.co/GVMWjJSDl5,23,0.30434782608695654,5,isnascarasport
"I need every bad bitch up in equafax,  I need to know right now if you got hacked or not",88,0.022727272727272728,1,isnascarasport
Megamind was underappreciated in it's time,42,0.023809523809523808,1,isnascarasport
the ukulele is the saddest instrument cause you were just too depressed to commit to learning guitar,100,0.0,0,thetalkingjed
Love those Auburn sunsets https://t.co/nRPYc2Lvq6,49,0.12244897959183673,5,isnascarasport
"what if I just texted you ""🥺"" ? would you get me? would you understand? asking for a friend",91,0.01098901098901099,5,thetalkingjed
Did Snapchat just decide to rerelease the first season of Kappa Crypto like I personally wouldn’t notice?,105,0.047619047619047616,1,wildenian_thot
Last night at like 3 the power went off about a minute while I was in the shower and when I came out all the lamps in my house had been turned on. Is this how a horror movie starts ?,182,0.02197802197802198,2,isnascarasport
NO CAKE FOR HOMOPHOBES 🎂🚫 king content @The_TylerWard https://t.co/T9Gf5qK7qH,77,0.33766233766233766,7,thetalkingjed
The worst part about the new terminator is that im probably gonna go see it,75,0.013333333333333334,0,isnascarasport
.@WatchMojo let me do top 10 serif fonts,40,0.05,2,isnascarasport
I wrote a short memoir and I want to send it to my mother because I think it would be the only adequate way to express my feelings about childhood without breaking down but I don’t know if I should aghhhhhhh,207,0.024154589371980676,0,wildenian_thot
I wish liking a message was an acceptable end to a conversation irl so I could just give a thumbs up and disappear from any social circumstance,143,0.013986013986013986,0,thetalkingjed
Being in bed for 21 of the 24 hours in a day &gt;&gt;,53,0.018867924528301886,4,wildenian_thot
"when they (👱🏻‍♂️👱🏻👱🏻‍♀️) start talking to me about politics I hit em with that ""when's the last time you washed your hands""",123,0.008130081300813009,5,thetalkingjed
but bernie will turn the car around and talk to the scary manager for me when I open my meal and I only have nine mcnuggets instead of ten. he will chain himself to a chair in the middle of the store if they don't run me my nuggets. he will turn all their customers away to wendys https://t.co/1UeGVr567Y,304,0.019736842105263157,8,thetalkingjed
"Crying in the chipotle parking lot is a vibe, officer, and I demand you leave me be",83,0.024096385542168676,2,wildenian_thot
Girls and Gays I need your strength tonight please help me,58,0.05172413793103448,0,wildenian_thot
Can y’all imagine dying in an MRI scanner,41,0.0975609756097561,0,wildenian_thot
frank 🥺 https://t.co/o0LNnlUi6r https://t.co/NSTEM9XFzv,55,0.18181818181818182,10,thetalkingjed
"this thread right here 👇🏿 words matter. use them to spread love, not give rise to division and violence https://t.co/WZMwv7C6dT",127,0.03937007874015748,7,thetalkingjed
https://t.co/Kx52Lb6pjF,23,0.13043478260869565,5,isnascarasport
A shot of Malibu or da mixed drink for tonight,46,0.043478260869565216,0,wildenian_thot
"I'll download a font, I don't even care",39,0.05128205128205128,3,isnascarasport
Wigwam Weekend Tonight @ 7 On https://t.co/wuHZx1TNYk or 91.1 FM https://t.co/giK7fQGPRK,88,0.19318181818181818,12,isnascarasport
Keanu Reeves is the coolest,27,0.07407407407407407,0,isnascarasport
"just turned my phone volume up for the first time in three years, turns out liking/unliking tweets makes a fun little pop pop pop pop pop I have a zoom in seven minutes f",170,0.0058823529411764705,2,thetalkingjed
Wigwam Weekend tonight at 7. Wegl 91.1 FM or https://t.co/McqivsIG9z https://t.co/PJ4MUt6roS,92,0.14130434782608695,12,isnascarasport
Yes I am hammocking while it’s 50° out,38,0.05263157894736842,0,wildenian_thot
what if i could take normal notes https://t.co/gjmFHqhH5o,57,0.05263157894736842,5,thetalkingjed
Is there indie county music like there is indie rock? Is there some really obscure sub-genre of country that's good? Is the only reason people are turned off of country music because the top 40's are garbage just like pop music?,228,0.013157894736842105,6,isnascarasport
https://t.co/cAx0ue2cKH,23,0.13043478260869565,5,isnascarasport
A guy in the little ceasers just asked me what brand my shoes were https://t.co/MxbOygoF3c,90,0.044444444444444446,5,isnascarasport
War Eagle,9,0.2222222222222222,0,isnascarasport
My new years resolution is I want pasta for dinner tomorrow,59,0.03389830508474576,0,isnascarasport
Big shout outs to Karen and Barbara for liking my NPR name tweet https://t.co/ebam2KkRcq,88,0.09090909090909091,5,isnascarasport
"me, about to go to bed: @IsNascarASport, midnight on WEGL 91.1 FM: https://t.co/btroMU3M1Q",90,0.15555555555555556,11,thetalkingjed
Pull up in that terry cloth polo,32,0.03125,0,isnascarasport
Whoever is handing out gifts up there really gave me an advantage when they made me good at guessing. Underappreciated power,124,0.016129032258064516,1,wildenian_thot
No one talk to me I’ve drank three gallons on apple cider in the past two days,78,0.02564102564102564,0,wildenian_thot
I love settling into bed to start my night 😌 who else got big plans to just be awake for no reason??,100,0.01,2,thetalkingjed
My new years resolution is to get a really good taco and put it in a Doritos locos taco shell to make the ultimate Doritos locos taco,133,0.022556390977443608,0,isnascarasport
Instead of going to class I got a coffee and stared at a brick wall for an hour 💅🏼💅🏼,84,0.023809523809523808,0,wildenian_thot
How much does a police badge go for at pawn shops these days,60,0.016666666666666666,0,isnascarasport
women in suits 2020,19,0.0,0,thetalkingjed
